586@s.s@Mixed Martial Arts@s.s@1443661@s.s@More Markets - Merab Dvalishvili Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1443662@s.s@More Markets - Merab Dvalishvili Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328522@s.s@More Markets - Eddie Wineland Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1013939@s.s@More Markets - Ray Borg Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197860@s.s@More Markets - Augusto Sakai Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1013941@s.s@More Markets - Ray Borg Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1532576@s.s@More Markets - Jessica Eye Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1327770@s.s@More Markets - Felicia Spencer Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197859@s.s@More Markets - Blagoy Ivanov Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1532575@s.s@More Markets - Cynthia Calvillo Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197858@s.s@More Markets - Augusto Sakai Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197857@s.s@More Markets - Blagoy Ivanov Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197856@s.s@More Markets - Gilbert Burns Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197855@s.s@More Markets - Tyron Woodley Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197854@s.s@More Markets - Gilbert Burns Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1197853@s.s@More Markets - Tyron Woodley Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101814125@s.s@More Markets - Alexander Volkanovski Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101814124@s.s@More Markets - Max Holloway Wins by unanimous decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101814121@s.s@More Markets - Alexander Volkanovski Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328526@s.s@More Markets - Eddie Wineland Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328528@s.s@More Markets - Eddie Wineland Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1328530@s.s@More Markets - Eddie Wineland Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1328599@s.s@More Markets - Chase Hooper Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1329267@s.s@More Markets - Herbert Burns Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1329266@s.s@More Markets - Evan Dunham Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1329265@s.s@More Markets - Herbert Burns Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1329264@s.s@More Markets - Evan Dunham Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1329263@s.s@More Markets - Herbert Burns Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1327771@s.s@More Markets - Amanda Nunes Wins by unanimous decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328600@s.s@More Markets - Alex Caceres Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328601@s.s@More Markets - Chase Hooper Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328602@s.s@More Markets - Alex Caceres Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1328603@s.s@More Markets - Chase Hooper Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1329262@s.s@More Markets - Evan Dunham Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328604@s.s@More Markets - Alex Caceres Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328608@s.s@More Markets - Alex Caceres Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@102195428@s.s@More Markets - Norman Parke Wins in round 1@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1328607@s.s@More Markets - Chase Hooper Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101586694@s.s@More Markets - Martin Day Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1328606@s.s@More Markets - Alex Caceres Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328605@s.s@More Markets - Chase Hooper Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@102173101@s.s@More Markets - Sebastian Przybysz Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1532574@s.s@More Markets - Jessica Eye Wins in round 1@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1290511@s.s@More Markets - Sean O´Malley Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1290513@s.s@More Markets - Sean O´Malley Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292764@s.s@More Markets - Chase Hooper Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292765@s.s@More Markets - Alex Caceres Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292766@s.s@More Markets - Chase Hooper Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292767@s.s@More Markets - Alex Caceres Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1251333@s.s@More Markets - Daniel Rodriguez Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292788@s.s@More Markets - Charles Byrd Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292789@s.s@More Markets - Maki Pitolo Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292790@s.s@More Markets - Charles Byrd Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292791@s.s@More Markets - Maki Pitolo Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1251334@s.s@More Markets - Gabriel Green Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292792@s.s@More Markets - Ian Heinisch Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292793@s.s@More Markets - Gerald Meerschaert Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292794@s.s@More Markets - Ian Heinisch Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292795@s.s@More Markets - Gerald Meerschaert Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292796@s.s@More Markets - Cody Stamann Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292797@s.s@More Markets - Cody Stamann Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225855@s.s@More Markets - Gian Villante Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292820@s.s@More Markets - Alonzo Menifield Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292821@s.s@More Markets - Devin Clark Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292822@s.s@More Markets - Alonzo Menifield Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292823@s.s@More Markets - Devin Clark Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292826@s.s@More Markets - Jussier Formiga Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292827@s.s@More Markets - Alex Perez Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292828@s.s@More Markets - Jussier Formiga Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292829@s.s@More Markets - Alex Perez Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292836@s.s@More Markets - Evan Dunham Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292837@s.s@More Markets - Herbert Burns Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292838@s.s@More Markets - Evan Dunham Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1292839@s.s@More Markets - Herbert Burns Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1251335@s.s@More Markets - Daniel Rodriguez Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225854@s.s@More Markets - Maurice Greene Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225853@s.s@More Markets - Gian Villante Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1251336@s.s@More Markets - Gabriel Green Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1443672@s.s@More Markets - Charles Jourdain Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225852@s.s@More Markets - Maurice Greene Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225851@s.s@More Markets - Gian Villante Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1443679@s.s@More Markets - Gina Mazany Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265296@s.s@More Markets - Tim Elliott Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265295@s.s@More Markets - Brandon Royval Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265294@s.s@More Markets - Tim Elliott Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265293@s.s@More Markets - Brandon Royval Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265292@s.s@More Markets - Tim Elliott Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032772@s.s@More Markets - Lauren Murphy Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265291@s.s@More Markets - Brandon Royval Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265290@s.s@More Markets - Tim Elliott Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265289@s.s@More Markets - Brandon Royval Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265288@s.s@More Markets - Tim Elliott Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265287@s.s@More Markets - Louis Smolka Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265286@s.s@More Markets - Casey Kenney Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265285@s.s@More Markets - Louis Smolka Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265284@s.s@More Markets - Casey Kenney Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265283@s.s@More Markets - Louis Smolka Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265282@s.s@More Markets - Casey Kenney Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265253@s.s@More Markets - Klidson Abreu Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265252@s.s@More Markets - Jamahal Hill Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265251@s.s@More Markets - Klidson Abreu Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265250@s.s@More Markets - Jamahal Hill Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265249@s.s@More Markets - Klidson Abreu Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265248@s.s@More Markets - Jamahal Hill Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265247@s.s@More Markets - Klidson Abreu Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265246@s.s@More Markets - Jamahal Hill Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265245@s.s@More Markets - Klidson Abreu Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265244@s.s@More Markets - Jamahal Hill Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265281@s.s@More Markets - Louis Smolka Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265280@s.s@More Markets - Casey Kenney Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265279@s.s@More Markets - Louis Smolka Wins by TKO/KO@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@21976994@s.s@More Markets - Raquel Pennington Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1443671@s.s@More Markets - Andre Fili Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328015@s.s@More Markets - Aljamain Sterling Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101814123@s.s@More Markets - Alexander Volkanovski Wins by unanimous decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101814126@s.s@More Markets - Max Holloway Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101814127@s.s@More Markets - Alexander Volkanovski Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265278@s.s@More Markets - Casey Kenney Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265215@s.s@More Markets - Spike Carlyle Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265214@s.s@More Markets - Billy Quarantillo Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265213@s.s@More Markets - Spike Carlyle Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265212@s.s@More Markets - Billy Quarantillo Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265211@s.s@More Markets - Spike Carlyle Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265210@s.s@More Markets - Billy Quarantillo Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265209@s.s@More Markets - Spike Carlyle Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265208@s.s@More Markets - Billy Quarantillo Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265207@s.s@More Markets - Spike Carlyle Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265206@s.s@More Markets - Billy Quarantillo Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265149@s.s@More Markets - Antonina Shevchenko Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265148@s.s@More Markets - Katlyn Chookagian Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265147@s.s@More Markets - Antonina Shevchenko Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265146@s.s@More Markets - Katlyn Chookagian Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265145@s.s@More Markets - Antonina Shevchenko Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265144@s.s@More Markets - Katlyn Chookagian Wins in round 1@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265143@s.s@More Markets - Antonina Shevchenko Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265142@s.s@More Markets - Katlyn Chookagian Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265141@s.s@More Markets - Antonina Shevchenko Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265140@s.s@More Markets - Katlyn Chookagian Wins by TKO/KO@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1265109@s.s@More Markets - Mackenzie Dern Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265107@s.s@More Markets - Mackenzie Dern Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1265105@s.s@More Markets - Mackenzie Dern Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258196@s.s@More Markets - Gilbert Burns Wins in round 5@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258195@s.s@More Markets - Tyron Woodley Wins in round 5@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258194@s.s@More Markets - Gilbert Burns Wins in round 4@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258193@s.s@More Markets - Tyron Woodley Wins in round 4@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258192@s.s@More Markets - Gilbert Burns Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258191@s.s@More Markets - Tyron Woodley Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258190@s.s@More Markets - Gilbert Burns Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258189@s.s@More Markets - Tyron Woodley Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@21976997@s.s@More Markets - Marion Reneau Wins in round 3@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@6647284@s.s@More Markets - Christian Aguilera Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258188@s.s@More Markets - Gilbert Burns Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225879@s.s@More Markets - Mike Perry Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225878@s.s@More Markets - Mickey Gall Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225877@s.s@More Markets - Mike Perry Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225876@s.s@More Markets - Mickey Gall Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258187@s.s@More Markets - Tyron Woodley Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258186@s.s@More Markets - Gilbert Burns Wins by unanimous decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258185@s.s@More Markets - Tyron Woodley Wins by unanimous decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258184@s.s@More Markets - Gilbert Burns Wins by split/majority decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258183@s.s@More Markets - Tyron Woodley Wins by split/majority decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258153@s.s@More Markets - Gilbert Burns Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258152@s.s@More Markets - Tyron Woodley Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@1258151@s.s@More Markets - Gilbert Burns Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1258150@s.s@More Markets - Tyron Woodley Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225875@s.s@More Markets - Mike Perry Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@43225874@s.s@More Markets - Mickey Gall Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@6647283@s.s@More Markets - Anthony Ivy Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032805@s.s@More Markets - Marc-André Barriault Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032807@s.s@More Markets - Marc-André Barriault Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@22032808@s.s@More Markets - Oskar Piechota Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@17572562@s.s@More Markets - Marc-André Barriault Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@17572563@s.s@More Markets - Oskar Piechota Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328013@s.s@More Markets - Aljamain Sterling Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@6647278@s.s@More Markets - Christian Aguilera Wins by submission@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@43225873@s.s@More Markets - Mike Perry Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@17572564@s.s@More Markets - Marc-André Barriault Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@43225872@s.s@More Markets - Mickey Gall Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@17572565@s.s@More Markets - Oskar Piechota Wins by decision@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032813@s.s@More Markets - Marc-André Barriault Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101701256@s.s@More Markets - Leonardo Santos Wins inside distance@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101701254@s.s@More Markets - Leonardo Santos Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032814@s.s@More Markets - Oskar Piechota Wins in round 1@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032815@s.s@More Markets - Marc-André Barriault Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@101701253@s.s@More Markets - Roman Bogatov Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1033657@s.s@More Markets - Karl Roberson Wins in round 2@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@22032816@s.s@More Markets - Oskar Piechota Wins in round 2@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@22032817@s.s@More Markets - Marc-André Barriault Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@21587420@s.s@More Markets - Alexander Volkov Wins in round 1@s.s@0@s.s@["Yes"]
586@s.s@Mixed Martial Arts@s.s@22032818@s.s@More Markets - Oskar Piechota Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1532566@s.s@More Markets - Jessica Eye Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@21987257@s.s@More Markets - Bobby Green Wins by submission@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328252@s.s@More Markets - Anthony Rocco Martin Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1328251@s.s@More Markets - Neil Magny Wins by TKO/KO@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1327928@s.s@More Markets - Cody Garbrandt Wins in round 3@s.s@0@s.s@["Yes","No"]
586@s.s@Mixed Martial Arts@s.s@1327927@s.s@More Markets - Raphael Assunção Wins in round 3@s.s@0@s.s@["Yes"]
