16@s.s@Basketball@s.s@221835@s.s@1º Mitad CB Gran Canaria Puntos Totales 37.5@s.s@0@s.s@["M\u00e1s 37.5","Menos de 37.5"]
16@s.s@Basketball@s.s@218532@s.s@CB Gran Canaria Puntos Totales 74.5@s.s@0@s.s@["M\u00e1s 74.5","Menos de 74.5"]
16@s.s@Basketball@s.s@218792@s.s@CB Gran Canaria Puntos Totales 73.5@s.s@0@s.s@["M\u00e1s 73.5","Menos de 73.5"]
16@s.s@Basketball@s.s@13519879@s.s@Demonte Harper (GCA) - Puntos Totales 12.5@s.s@0@s.s@["M\u00e1s 12.5","Menos de 12.5"]
16@s.s@Basketball@s.s@35218@s.s@Resultado 1ª Mitad con Handicap +5.5@s.s@0@s.s@["Gran Canaria +5.5","Valencia Basket -5.5"]
16@s.s@Basketball@s.s@13519877@s.s@Anthony Randolph (RMB) - Puntos Totales 9.5@s.s@0@s.s@["M\u00e1s 9.5","Menos de 9.5"]
16@s.s@Basketball@s.s@35215@s.s@Resultado 1ª Mitad con Handicap +7.5@s.s@0@s.s@["Valencia Basket +7.5","CB Miraflores Burgos -7.5"]
16@s.s@Basketball@s.s@29781605@s.s@2º Mitad Unicaja Malaga Puntos Totales 45.5 (incluye Prórroga) 45.5@s.s@0@s.s@["M\u00e1s 45.5","Menos de 45.5"]
16@s.s@Basketball@s.s@13519876@s.s@Gabriel Deck (RMB) - Puntos Totales 9.5@s.s@0@s.s@["M\u00e1s 9.5","Menos de 9.5"]
16@s.s@Basketball@s.s@55199@s.s@1º Cuarto MoraBanc Andorra Puntos Totales 20.5@s.s@0@s.s@["M\u00e1s 20.5","Menos de 20.5"]
16@s.s@Basketball@s.s@17734583@s.s@Joventut Puntos Totales 72.5@s.s@0@s.s@["M\u00e1s 72.5","Menos de 72.5"]
16@s.s@Basketball@s.s@17734592@s.s@1º Mitad Joventut Puntos Totales 32.5@s.s@0@s.s@["M\u00e1s 32.5","Menos de 32.5"]
16@s.s@Basketball@s.s@17734593@s.s@1º Mitad Joventut Puntos Totales 33.5@s.s@0@s.s@["M\u00e1s 33.5","Menos de 33.5"]
16@s.s@Basketball@s.s@31907@s.s@1º Mitad Primero en llegar a 40 Puntos@s.s@0@s.s@["Gran Canaria","CB Miraflores Burgos"]
16@s.s@Basketball@s.s@55758@s.s@Joventut Puntos Totales 78.5@s.s@0@s.s@["M\u00e1s 78.5","Menos de 78.5"]
16@s.s@Basketball@s.s@13519875@s.s@Facundo Campazzo (RMB) - Puntos Totales 9.5@s.s@0@s.s@["M\u00e1s 9.5","Menos de 9.5"]
16@s.s@Basketball@s.s@17734584@s.s@Joventut Puntos Totales 73.5@s.s@0@s.s@["M\u00e1s 73.5","Menos de 73.5"]
16@s.s@Basketball@s.s@29781604@s.s@2º Mitad Unicaja Malaga Puntos Totales 44.5 (incluye Prórroga) 44.5@s.s@0@s.s@["M\u00e1s 44.5","Menos de 44.5"]
16@s.s@Basketball@s.s@55176@s.s@Puntos Totales +165.5@s.s@0@s.s@["M\u00e1s +165.5","Menos de +165.5"]
16@s.s@Basketball@s.s@55185@s.s@1º Cuarto Baskonia Vitoria Puntos Totales 20.5@s.s@0@s.s@["M\u00e1s 20.5","Menos de 20.5"]
16@s.s@Basketball@s.s@17714869@s.s@1º Mitad F.C. Barcelona Puntos Totales 50.5@s.s@0@s.s@["M\u00e1s 50.5","Menos de 50.5"]
16@s.s@Basketball@s.s@27425820@s.s@2º Mitad CB Miraflores Burgos Puntos Totales 41.5 (incluye Prórroga) 41.5@s.s@0@s.s@["M\u00e1s 41.5","Menos de 41.5"]
16@s.s@Basketball@s.s@29781603@s.s@2º Mitad Unicaja Malaga Puntos Totales 43.5 (incluye Prórroga) 43.5@s.s@0@s.s@["M\u00e1s 43.5","Menos de 43.5"]
16@s.s@Basketball@s.s@18147640@s.s@2º Cuarto Puntos Totales 33.5@s.s@0@s.s@["M\u00e1s 33.5","Menos de 33.5"]
16@s.s@Basketball@s.s@17734594@s.s@1º Mitad Joventut Puntos Totales 34.5@s.s@0@s.s@["M\u00e1s 34.5","Menos de 34.5"]
16@s.s@Basketball@s.s@17672938@s.s@F.C. Barcelona Puntos Totales 91.5@s.s@0@s.s@["M\u00e1s 91.5","Menos de 91.5"]
16@s.s@Basketball@s.s@55540@s.s@F.C. Barcelona Puntos Totales 89.5@s.s@0@s.s@["M\u00e1s 89.5","Menos de 89.5"]
16@s.s@Basketball@s.s@17751561@s.s@2º Mitad Puntos Totales 89.5 (incluye Prórroga) 89.5@s.s@0@s.s@["M\u00e1s 89.5","Menos de 89.5"]
16@s.s@Basketball@s.s@17751560@s.s@2º Mitad Puntos Totales 88.5 (incluye Prórroga) 88.5@s.s@0@s.s@["M\u00e1s 88.5","Menos de 88.5"]
16@s.s@Basketball@s.s@23286086@s.s@2º Mitad Puntos Totales 87.5 (incluye Prórroga) 87.5@s.s@0@s.s@["M\u00e1s 87.5","Menos de 87.5"]
16@s.s@Basketball@s.s@17751587@s.s@2º Mitad F.C. Barcelona Puntos Totales 47.5 (incluye Prórroga) 47.5@s.s@0@s.s@["M\u00e1s 47.5","Menos de 47.5"]
16@s.s@Basketball@s.s@203470@s.s@Handicap adicional +25.5@s.s@0@s.s@["Bilbao Basket +25.5","Baskonia Vitoria -25.5"]
16@s.s@Basketball@s.s@23286119@s.s@2º Mitad F.C. Barcelona Puntos Totales 46.5 (incluye Prórroga) 46.5@s.s@0@s.s@["M\u00e1s 46.5","Menos de 46.5"]
16@s.s@Basketball@s.s@244929@s.s@Resultado 1ª Mitad con Handicap -13.5@s.s@0@s.s@["Real Madrid -13.5","Gran Canaria +13.5"]
16@s.s@Basketball@s.s@37907546@s.s@1º Mitad F.C. Barcelona Puntos Totales 32.5@s.s@0@s.s@["M\u00e1s 32.5","Menos de 32.5"]
16@s.s@Basketball@s.s@31888@s.s@2º Mitad Primero en llegar a 10 Puntos@s.s@0@s.s@["F.C. Barcelona","Baskonia Vitoria"]
16@s.s@Basketball@s.s@18147641@s.s@2º Cuarto Puntos Totales 34.5@s.s@0@s.s@["M\u00e1s 34.5","Menos de 34.5"]
16@s.s@Basketball@s.s@34989@s.s@Handicap adicional +17.5@s.s@0@s.s@["MoraBanc Andorra +17.5","Real Madrid -17.5"]
16@s.s@Basketball@s.s@34988@s.s@Handicap adicional +16.5@s.s@0@s.s@["MoraBanc Andorra +16.5","Real Madrid -16.5"]
16@s.s@Basketball@s.s@18238391@s.s@2º Mitad Bilbao Basket Puntos Totales 27.5 (incluye Prórroga) 27.5@s.s@0@s.s@["M\u00e1s 27.5","Menos de 27.5"]
16@s.s@Basketball@s.s@27860922@s.s@1º Cuarto CB Gran Canaria Puntos Totales 27.5@s.s@0@s.s@["M\u00e1s 27.5","Menos de 27.5"]
16@s.s@Basketball@s.s@37907547@s.s@1º Mitad F.C. Barcelona Puntos Totales 33.5@s.s@0@s.s@["M\u00e1s 33.5","Menos de 33.5"]
16@s.s@Basketball@s.s@31923@s.s@2º Cuarto Primero en llegar a 15 Puntos@s.s@0@s.s@["Valencia Basket","CB Miraflores Burgos"]
16@s.s@Basketball@s.s@13519874@s.s@John Shurna (GCA) - Puntos Totales 8.5@s.s@0@s.s@["M\u00e1s 8.5","Menos de 8.5"]
16@s.s@Basketball@s.s@27860921@s.s@1º Cuarto CB Gran Canaria Puntos Totales 25.5@s.s@0@s.s@["M\u00e1s 25.5","Menos de 25.5"]
16@s.s@Basketball@s.s@113195@s.s@Joventut Puntos Totales 81.5@s.s@0@s.s@["M\u00e1s 81.5","Menos de 81.5"]
16@s.s@Basketball@s.s@23790375@s.s@1º Mitad Puntos Totales 68.5@s.s@0@s.s@["M\u00e1s 68.5","Menos de 68.5"]
16@s.s@Basketball@s.s@55765@s.s@1º Mitad Valencia Basket Puntos Totales 40.5@s.s@0@s.s@["M\u00e1s 40.5","Menos de 40.5"]
16@s.s@Basketball@s.s@211474@s.s@3º Cuarto Puntos Totales 36.5@s.s@0@s.s@["M\u00e1s 36.5","Menos de 36.5"]
16@s.s@Basketball@s.s@55160@s.s@Puntos Totales +155.5@s.s@0@s.s@["M\u00e1s +155.5","Menos de +155.5"]
16@s.s@Basketball@s.s@23790376@s.s@1º Mitad Puntos Totales 69.5@s.s@0@s.s@["M\u00e1s 69.5","Menos de 69.5"]
16@s.s@Basketball@s.s@17751569@s.s@3º Cuarto Puntos Totales 44.5@s.s@0@s.s@["M\u00e1s 44.5","Menos de 44.5"]
16@s.s@Basketball@s.s@29781599@s.s@2º Mitad Joventut Puntos Totales 39.5 (incluye Prórroga) 39.5@s.s@0@s.s@["M\u00e1s 39.5","Menos de 39.5"]
16@s.s@Basketball@s.s@19761332@s.s@Luca Vildoza (BKN) - Puntos Totales 9.5@s.s@0@s.s@["M\u00e1s 9.5","Menos de 9.5"]
16@s.s@Basketball@s.s@116264@s.s@CB Gran Canaria Puntos Totales 75.5@s.s@0@s.s@["M\u00e1s 75.5","Menos de 75.5"]
16@s.s@Basketball@s.s@211963@s.s@CB Miraflores Burgos Puntos Totales 86.5@s.s@0@s.s@["M\u00e1s 86.5","Menos de 86.5"]
16@s.s@Basketball@s.s@37774@s.s@3º Cuarto Puntos Totales 45.5@s.s@0@s.s@["M\u00e1s 45.5","Menos de 45.5"]
16@s.s@Basketball@s.s@32091@s.s@3º Cuarto Puntos Totales 46.5@s.s@0@s.s@["M\u00e1s 46.5","Menos de 46.5"]
16@s.s@Basketball@s.s@13519873@s.s@Omar Cook (GCA) - Puntos Totales 7.5@s.s@0@s.s@["M\u00e1s 7.5","Menos de 7.5"]
16@s.s@Basketball@s.s@63227618@s.s@1º Mitad Baskonia Vitoria Gasteiz Puntos Totales 39.5@s.s@0@s.s@["M\u00e1s 39.5","Menos de 39.5"]
16@s.s@Basketball@s.s@55535@s.s@Puntos Totales +168.5@s.s@0@s.s@["M\u00e1s +168.5","Menos de +168.5"]
16@s.s@Basketball@s.s@116268@s.s@2º Cuarto Puntos Totales 39.5@s.s@0@s.s@["M\u00e1s 39.5","Menos de 39.5"]
16@s.s@Basketball@s.s@129980@s.s@2º Cuarto Puntos Totales 41.5@s.s@0@s.s@["M\u00e1s 41.5","Menos de 41.5"]
16@s.s@Basketball@s.s@175546@s.s@1º Cuarto CB Miraflores Burgos Puntos Totales 20.5@s.s@0@s.s@["M\u00e1s 20.5","Menos de 20.5"]
16@s.s@Basketball@s.s@28077325@s.s@1º Mitad Zaragoza Basket Puntos Totales 36.5@s.s@0@s.s@["M\u00e1s 36.5","Menos de 36.5"]
16@s.s@Basketball@s.s@20778762@s.s@1º Mitad CB Miraflores Burgos Puntos Totales 44.5@s.s@0@s.s@["M\u00e1s 44.5","Menos de 44.5"]
16@s.s@Basketball@s.s@114473@s.s@Joventut Puntos Totales 77.5@s.s@0@s.s@["M\u00e1s 77.5","Menos de 77.5"]
16@s.s@Basketball@s.s@31984@s.s@4º Cuarto Primero en llegar a 10 Puntos@s.s@0@s.s@["F.C. Barcelona","CB Miraflores Burgos"]
16@s.s@Basketball@s.s@26258@s.s@Handicap adicional -11.5@s.s@0@s.s@["F.C. Barcelona -11.5","Baskonia Vitoria +11.5"]
16@s.s@Basketball@s.s@5373231@s.s@1º Cuarto F.C. Barcelona Puntos Totales 23.5@s.s@0@s.s@["M\u00e1s 23.5","Menos de 23.5"]
16@s.s@Basketball@s.s@55544@s.s@1º Cuarto F.C. Barcelona Puntos Totales 22.5@s.s@0@s.s@["M\u00e1s 22.5","Menos de 22.5"]
16@s.s@Basketball@s.s@34358680@s.s@MoraBanc Andorra Puntos Totales 102.5@s.s@0@s.s@["M\u00e1s 102.5","Menos de 102.5"]
16@s.s@Basketball@s.s@34358681@s.s@MoraBanc Andorra Puntos Totales 103.5@s.s@0@s.s@["M\u00e1s 103.5","Menos de 103.5"]
16@s.s@Basketball@s.s@81280888@s.s@Baskonia Vitoria Puntos Totales 68.5@s.s@0@s.s@["M\u00e1s 68.5","Menos de 68.5"]
16@s.s@Basketball@s.s@30285574@s.s@Baskonia Vitoria Puntos Totales 69.5@s.s@0@s.s@["M\u00e1s 69.5","Menos de 69.5"]
16@s.s@Basketball@s.s@26309@s.s@Puntos Totales +222.5@s.s@0@s.s@["M\u00e1s +222.5","Menos de +222.5"]
16@s.s@Basketball@s.s@30646746@s.s@2º Mitad Baskonia Vitoria Puntos Totales 36.5 (incluye Prórroga) 36.5@s.s@0@s.s@["M\u00e1s 36.5","Menos de 36.5"]
16@s.s@Basketball@s.s@30523996@s.s@F.C. Barcelona Puntos Totales 73.5@s.s@0@s.s@["M\u00e1s 73.5","Menos de 73.5"]
16@s.s@Basketball@s.s@29895@s.s@Puntos Totales +216.5@s.s@0@s.s@["M\u00e1s +216.5","Menos de +216.5"]
16@s.s@Basketball@s.s@29950732@s.s@1º Mitad F.C. Barcelona Puntos Totales 39.5@s.s@0@s.s@["M\u00e1s 39.5","Menos de 39.5"]
16@s.s@Basketball@s.s@34358682@s.s@MoraBanc Andorra Puntos Totales 104.5@s.s@0@s.s@["Menos de 104.5","M\u00e1s 104.5"]
16@s.s@Basketball@s.s@34037248@s.s@1º Cuarto MoraBanc Andorra Puntos Totales 21.5@s.s@0@s.s@["M\u00e1s 21.5","Menos de 21.5"]
16@s.s@Basketball@s.s@58845712@s.s@1º Cuarto MoraBanc Andorra Puntos Totales 22.5@s.s@0@s.s@["M\u00e1s 22.5","Menos de 22.5"]
16@s.s@Basketball@s.s@51370391@s.s@Clevin Hannah (AND) - Puntos Totales 13.5@s.s@0@s.s@["M\u00e1s 13.5","Menos de 13.5"]
16@s.s@Basketball@s.s@13519763@s.s@Nikos Zisis (JOV) - Número Total de Asistencias 5.5@s.s@0@s.s@["M\u00e1s 5.5","Menos de 5.5"]
16@s.s@Basketball@s.s@20880409@s.s@2º Mitad CB Miraflores Burgos Puntos Totales 44.5 (incluye Prórroga) 44.5@s.s@0@s.s@["M\u00e1s 44.5","Menos de 44.5"]
16@s.s@Basketball@s.s@20880408@s.s@2º Mitad CB Miraflores Burgos Puntos Totales 43.5 (incluye Prórroga) 43.5@s.s@0@s.s@["M\u00e1s 43.5","Menos de 43.5"]
16@s.s@Basketball@s.s@13519759@s.s@Brandon Davies (FCB) - Número Total de Rebotes 4.5@s.s@0@s.s@["M\u00e1s 4.5","Menos de 4.5"]
16@s.s@Basketball@s.s@51370403@s.s@1º Cuarto MoraBanc Andorra Puntos Totales 21@s.s@0@s.s@["M\u00e1s 21","Menos de 21"]
16@s.s@Basketball@s.s@175545@s.s@1º Mitad CB Miraflores Burgos Puntos Totales 41.5@s.s@0@s.s@["M\u00e1s 41.5","Menos de 41.5"]
16@s.s@Basketball@s.s@13519798@s.s@Aaron White (IBE) - Número Total de Rebotes 4.5@s.s@0@s.s@["M\u00e1s 4.5","Menos de 4.5"]
16@s.s@Basketball@s.s@211964@s.s@1º Mitad CB Miraflores Burgos Puntos Totales 42.5@s.s@0@s.s@["M\u00e1s 42.5","Menos de 42.5"]
16@s.s@Basketball@s.s@20778761@s.s@1º Mitad CB Miraflores Burgos Puntos Totales 43.5@s.s@0@s.s@["M\u00e1s 43.5","Menos de 43.5"]
16@s.s@Basketball@s.s@13519821@s.s@Jonathan Rousselle (BIL) - Puntos Totales 7.5@s.s@0@s.s@["M\u00e1s 7.5","Menos de 7.5"]
16@s.s@Basketball@s.s@13519822@s.s@Ondrej Balvin (BIL) - Puntos Totales 8.5@s.s@0@s.s@["M\u00e1s 8.5","Menos de 8.5"]
16@s.s@Basketball@s.s@13519904@s.s@Dylan Ennis (ZAR) - Puntos Totales 11.5@s.s@0@s.s@["M\u00e1s 11.5","Menos de 11.5"]
16@s.s@Basketball@s.s@27312659@s.s@1º Cuarto CB Miraflores Burgos Puntos Totales 22.5@s.s@0@s.s@["M\u00e1s 22.5","Menos de 22.5"]
16@s.s@Basketball@s.s@37294822@s.s@Jasiel Rivero (BUR) - Puntos Totales 10.5@s.s@0@s.s@["M\u00e1s 10.5","Menos de 10.5"]
16@s.s@Basketball@s.s@37294796@s.s@Dejan Todorovic (AND) - Puntos Totales 12.5@s.s@0@s.s@["M\u00e1s 12.5","Menos de 12.5"]
16@s.s@Basketball@s.s@31986@s.s@4º Cuarto Primero en llegar a 15 Puntos@s.s@0@s.s@["F.C. Barcelona","Baskonia Vitoria"]
16@s.s@Basketball@s.s@31979@s.s@2º Mitad Primero en llegar a 35 Puntos@s.s@0@s.s@["F.C. Barcelona","Baskonia Vitoria"]
16@s.s@Basketball@s.s@33384021@s.s@2º Mitad CB Gran Canaria Puntos Totales 43.5 (incluye Prórroga) 43.5@s.s@0@s.s@["M\u00e1s 43.5","Menos de 43.5"]
16@s.s@Basketball@s.s@13519800@s.s@Jaime Fernandez (UNI) - Número Total de Asistencias 3.5@s.s@0@s.s@["M\u00e1s 3.5","Menos de 3.5"]
16@s.s@Basketball@s.s@13519791@s.s@Sasu Salin (IBE) - Puntos Totales 9.5@s.s@0@s.s@["M\u00e1s 9.5","Menos de 9.5"]
16@s.s@Basketball@s.s@13519792@s.s@Jaime Fernandez (UNI) - Puntos Totales 10.5@s.s@0@s.s@["M\u00e1s 10.5","Menos de 10.5"]
16@s.s@Basketball@s.s@13519793@s.s@Josh Adams (UNI) - Puntos Totales 11.5@s.s@0@s.s@["M\u00e1s 11.5","Menos de 11.5"]
16@s.s@Basketball@s.s@27912633@s.s@2º Mitad CB Gran Canaria Puntos Totales 42.5 (incluye Prórroga) 42.5@s.s@0@s.s@["M\u00e1s 42.5","Menos de 42.5"]
16@s.s@Basketball@s.s@37294791@s.s@David Jelinek (AND) - Puntos Totales 10.5@s.s@0@s.s@["M\u00e1s 10.5","Menos de 10.5"]
16@s.s@Basketball@s.s@17772628@s.s@2º Mitad Puntos Totales 105.5 (incluye Prórroga) 105.5@s.s@0@s.s@["M\u00e1s 105.5","Menos de 105.5"]
16@s.s@Basketball@s.s@221229@s.s@1º Mitad Estudiantes Puntos Totales 32.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@46031363@s.s@Deon Thompson (UNI) - Puntos Totales 9.5@s.s@0@s.s@["M\u00e1s 9.5","Menos de 9.5"]
16@s.s@Basketball@s.s@46031362@s.s@Ben Lammers (BLB) - Puntos Totales 8.5@s.s@0@s.s@["M\u00e1s 8.5","Menos de 8.5"]
16@s.s@Basketball@s.s@202703@s.s@1º Mitad Oklahoma City Thunder Puntos Totales 56.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@202702@s.s@Brooklyn Nets Puntos Totales 116.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@202701@s.s@1º Mitad Brooklyn Nets Puntos Totales 62.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@202700@s.s@1º Cuarto Brooklyn Nets Puntos Totales 35.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@23381368@s.s@2º Mitad - Ganador con Handicap 11.5 (incluye Prórroga) +11.5@s.s@0@s.s@["Valencia Basket +11.5","Baskonia Vitoria Gasteiz -11.5"]
16@s.s@Basketball@s.s@18195496@s.s@2º Mitad - Ganador con Handicap 10.5 (incluye Prórroga) +10.5@s.s@0@s.s@["Valencia Basket +10.5","Baskonia Vitoria Gasteiz -10.5"]
16@s.s@Basketball@s.s@18195495@s.s@2º Mitad - Ganador con Handicap 9.5 (incluye Prórroga) +9.5@s.s@0@s.s@["Valencia Basket +9.5","Baskonia Vitoria Gasteiz -9.5"]
16@s.s@Basketball@s.s@20667025@s.s@Zaragoza Basket Puntos Totales 84.5@s.s@0@s.s@["M\u00e1s 84.5","Menos de 84.5"]
16@s.s@Basketball@s.s@55168@s.s@Zaragoza Basket Puntos Totales 83.5@s.s@0@s.s@["M\u00e1s 83.5","Menos de 83.5"]
16@s.s@Basketball@s.s@210996@s.s@1º Mitad Bàsquet Manresa Puntos Totales 36.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@33294675@s.s@2º Mitad CB Gran Canaria Puntos Totales 39.5 (incluye Prórroga) 39.5@s.s@0@s.s@["M\u00e1s 39.5","Menos de 39.5"]
16@s.s@Basketball@s.s@32104@s.s@3º Cuarto - Ganador con Handicap +5.5@s.s@0@s.s@["F.C. Barcelona +5.5","Baskonia Vitoria -5.5"]
16@s.s@Basketball@s.s@33294674@s.s@2º Mitad CB Gran Canaria Puntos Totales 38.5 (incluye Prórroga) 38.5@s.s@0@s.s@["M\u00e1s 38.5","Menos de 38.5"]
16@s.s@Basketball@s.s@117385@s.s@Baskonia Vitoria Puntos Totales 83.5@s.s@0@s.s@["M\u00e1s 83.5","Menos de 83.5"]
16@s.s@Basketball@s.s@244741@s.s@1º Mitad Chicago Bulls Puntos Totales 61.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244740@s.s@1º Mitad Cleveland Cavaliers Puntos Totales 58.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244739@s.s@1º Cuarto Chicago Bulls Puntos Totales 32.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244738@s.s@1º Mitad Orlando Magic Puntos Totales 49.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244737@s.s@1º Cuarto Orlando Magic Puntos Totales 22.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244736@s.s@1º Cuarto San Antonio Spurs Puntos Totales 24.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244735@s.s@New York Knicks Puntos Totales 121.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244585@s.s@Houston Rockets Puntos Totales 131.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244584@s.s@1º Mitad Houston Rockets Puntos Totales 68.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244583@s.s@1º Cuarto Houston Rockets Puntos Totales 34.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244582@s.s@1º Mitad Chicago Bulls Puntos Totales 56.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244581@s.s@1º Cuarto Chicago Bulls Puntos Totales 28.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244580@s.s@1º Mitad Memphis Grizzlies Puntos Totales 53.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244579@s.s@1º Cuarto Memphis Grizzlies Puntos Totales 26.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244578@s.s@2º Cuarto - Ganador con Handicap +11.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244577@s.s@New York Knicks Puntos Totales 117.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244576@s.s@1º Mitad New York Knicks Puntos Totales 65.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244414@s.s@1º Mitad Washington Wizards Puntos Totales 66.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244413@s.s@1º Cuarto Washington Wizards Puntos Totales 36.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244412@s.s@1º Mitad Indiana Pacers Puntos Totales 49.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244411@s.s@1º Cuarto Boston Celtics Puntos Totales 31.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244410@s.s@1º Cuarto Indiana Pacers Puntos Totales 23.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244247@s.s@1º Mitad Indiana Pacers Puntos Totales 51.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@244246@s.s@New York Knicks Puntos Totales 113.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@202699@s.s@1º Cuarto San Antonio Spurs Puntos Totales 22.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@221831@s.s@2º Mitad Puntos Totales 68.5 (incl OT) 68.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@219189@s.s@2º Mitad Valencia Basket Puntos Totales 42.5 (incl OT) 42.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@219188@s.s@2º Mitad CB Gran Canaria Puntos Totales 41.5 (incl OT) 41.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@219187@s.s@Valencia Basket Puntos Totales 71.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@211667@s.s@2º Mitad - Ganador con Handicap 22.5 (incl OT) +22.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@203472@s.s@Chicago Bulls Puntos Totales 97.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@218090@s.s@1º Mitad Monbus Obradoiro Puntos Totales 38.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@218088@s.s@Monbus Obradoiro Puntos Totales 77.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@223217@s.s@1º Cuarto San Antonio Spurs Puntos Totales 29.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@213388@s.s@1º Cuarto Houston Rockets Puntos Totales 17.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@203296@s.s@1º Mitad Portland Trail Blazers Puntos Totales 52.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215771@s.s@Sacramento Kings Puntos Totales 126.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215770@s.s@1º Mitad Sacramento Kings Puntos Totales 75.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215769@s.s@1º Mitad Portland Trail Blazers Puntos Totales 58.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215768@s.s@Philadelphia 76ers Puntos Totales 117.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215767@s.s@2º Mitad Philadelphia 76ers Puntos Totales 61.5 (incl OT) 61.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215267@s.s@New Orleans Pelicans Puntos Totales 126.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215266@s.s@1º Mitad Philadelphia 76ers Puntos Totales 58.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215265@s.s@2º Mitad Denver Nuggets Puntos Totales 48.5 (incl OT) 48.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@203295@s.s@1º Cuarto Portland Trail Blazers Puntos Totales 22.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215106@s.s@Atlanta Hawks Puntos Totales 104.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215105@s.s@1º Mitad Memphis Grizzlies Puntos Totales 63.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215104@s.s@1º Mitad Atlanta Hawks Puntos Totales 47.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215103@s.s@2º Mitad Denver Nuggets Puntos Totales 56.5 (incl OT) 56.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215102@s.s@Detroit Pistons Puntos Totales 97.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215101@s.s@Detroit Pistons Puntos Totales 92.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215100@s.s@2º Mitad Detroit Pistons Puntos Totales 58.5 (incl OT) 58.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@215099@s.s@2º Mitad Utah Jazz Puntos Totales 52.5 (incl OT) 52.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@214903@s.s@3º Cuarto Puntos Totales 49.5@s.s@0@s.s@["M\u00e1s 49.5","Menos de 49.5"]
16@s.s@Basketball@s.s@214413@s.s@1º Cuarto Denver Nuggets Puntos Totales 29.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@214410@s.s@Detroit Pistons Puntos Totales 94.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@214409@s.s@1º Mitad Detroit Pistons Puntos Totales 42.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@213390@s.s@1º Mitad Charlotte Hornets Puntos Totales 58.5@s.s@0@s.s@[]
16@s.s@Basketball@s.s@213389@s.s@1º Cuarto Charlotte Hornets Puntos Totales 32.5@s.s@0@s.s@[]
