92;Football;275828;Home Team Time Of Eighth Goal;0
92;Football;74440;Extra Time - 2nd Half - Home Team Total Goals 1.5;0
92;Football;103698;Away Team Time Of Tenth Goal;0
92;Football;101475;Extra Time - Home Team Total Goals 2.5;0
92;Football;75246;Penalty Shootout - 6th Penalty Scored?;0
92;Football;84838;Total Goals 11.5;0
92;Football;75025;Penalty Shootout - 1st Penalty Scored?;0
92;Football;84839;12th Goal;0
92;Football;190281;Penalty Shootout - Total Penalties Scored 15.5;0
92;Football;75228;Penalty Shootout - Home Team Total Penalties Scored 4.5;0
92;Football;190282;Penalty Shootout - Away Team Total Penalties Scored 7.5;0
92;Football;190283;Penalty Shootout - 15th Penalty Scored?;0
92;Football;190284;Penalty Shootout - Home Team Total Penalties Scored 7.5;0
92;Football;190287;Penalty Shootout - 16th Penalty Scored?;0
92;Football;190288;Penalty Shootout - Total Penalties Taken 18.5;0
92;Football;190289;Penalty Shootout - Total Penalties Scored 16.5;0
92;Football;75242;Penalty Shootout - Total Penalties Scored 9.5;0
92;Football;190290;Penalty Shootout - Home Team Total Penalties Scored 8.5;0
92;Football;190291;Penalty Shootout - Total Penalties Scored 17.5;0
92;Football;75243;Penalty Shootout - Total Penalties Taken 10.5;0
92;Football;75229;Penalty Shootout - 3rd Penalty Scored?;0
92;Football;190292;Penalty Shootout - 18th Penalty Scored?;0
93;Basketball;81942;Team to Score 200th Point;0
93;Basketball;126361;Team to Score 225th Point;0
93;Basketball;82017;Team to Score 205th Point;0
93;Basketball;82026;Team to Score 210th Point;0
93;Basketball;82039;Team to Score 215th Point;0
93;Basketball;66947;Team to Score 180th Point;0
93;Basketball;73136;Team to Score 185th Point;0
93;Basketball;81910;Team to Score 195th Point;0
93;Basketball;81831;Team to Score 190th Point;0
93;Basketball;126346;Team to Score 220th Point;0
93;Basketball;7931;1st Quarter - Odd / Even;0
93;Basketball;29866;1st Quarter - Total Points;0
93;Basketball;589460;4th Quarter - Race to 10 points;0
93;Basketball;26633;1st Half - Total Points;0
93;Basketball;35420;Will there be Overtime?;0
93;Basketball;31331;3rd Quarter - Total Points;0
93;Basketball;589426;3rd Quarter - Race to 10 points;0
93;Basketball;10632;1st Half - Winner;0
93;Basketball;388192;Alternate Total Points;0
93;Basketball;33525;Half-Time - Full-Time;0
93;Basketball;31099;2nd Quarter - Total Points;0
93;Basketball;7880;1st Half - Money Line;0
93;Basketball;126387;Team to Score 240th Point;0
93;Basketball;126393;Team to Score 245th Point;0
93;Basketball;485558;Handicap 1;0
93;Basketball;485559;Total Points 1;0
93;Basketball;29864;1st Quarter - Winner;0
93;Basketball;35533;Team to Score 60th Point;0
93;Basketball;32033;4th Quarter - Race To 10;0
93;Basketball;26638;Point Spread 3 Way;0
93;Basketball;7875;Total Points Odd/Even;0
93;Basketball;26637;1st Half - Total Points 3 Way;0
93;Basketball;26636;1st Half - Point Spread 3 Way;0
93;Basketball;35233;Total Player 3-Pointers Made;0
93;Basketball;7879;1st Half - Win/Draw/Win;0
93;Basketball;35481;Team to Score 25th Point;0
93;Basketball;31724;1st Quarter - Race To 20;0
93;Basketball;26635;1st Half - Home Team Total Points;0
93;Basketball;37501;Team to Score 115th Point;0
93;Basketball;30536;1st Quarter - Home Team Total Points;0
93;Basketball;36081;Team to Score 145th Point;0
93;Basketball;30534;1st Quarter - Point Spread;0
93;Basketball;35699;Team to Score 100th Point;0
93;Basketball;7862;Winner;0
93;Basketball;7863;Point Spread;0
93;Basketball;7864;Total Points;0
93;Basketball;29875;Team to Score First Free Throw;0
93;Basketball;46907;Team to Score 10th Point;0
93;Basketball;29862;1st Half Home Team Total Points;0
93;Basketball;35665;Team to Score 130th Point;0
93;Basketball;35728;Team to Score 120th Point;0
93;Basketball;35663;4th Quarter - Handicap;0
93;Basketball;29876;Team To Score Last Free Throw;0
93;Basketball;7922;1st Quarter - Odd/Even;0
93;Basketball;51755;Team to Score 170th Point;0
93;Basketball;26646;Total Player Points;0
93;Basketball;26629;Money Line;0
93;Basketball;31332;3rd Quarter - Point Spread;0
93;Basketball;31333;3rd Quarter - Away Team Total Points;0
93;Basketball;31334;3rd Quarter - Home Team Total Points;0
93;Basketball;31335;3rd Quarter - Point Spread 3 Way;0
93;Basketball;31336;3rd Quarter - Total Points 3 Way;0
93;Basketball;26649;Total Player Points, Rebounds and Assists;0
93;Basketball;29877;1st Quarter - First Point Scored;0
