375;Soccer;468283;Accrington Stanley Esports;0
375;Soccer;816111;Juventus Managua - Draw;0
375;Soccer;822038;Draw - Dinamo Minsk;0
375;Soccer;1699114;Hai Phong;0
375;Soccer;404024;San Martin de Tucuman;0
375;Soccer;816098;Chinandega FC - Draw;0
375;Soccer;3366294;FK Bohumin;0
375;Soccer;329484;River Plate Asuncion;0
375;Soccer;317613;Bohemians 1905;0
375;Soccer;822039;Dinamo Minsk - Smolevichi;0
375;Soccer;822040;Dinamo Minsk - Draw;0
375;Soccer;317695;NAC;0
375;Soccer;3366295;Hermanice;0
375;Soccer;822041;Dinamo Minsk - Dinamo Minsk;0
375;Soccer;566904;Augsburg (Richter) Esports;0
375;Soccer;461281;Shrewsbury Esports;0
375;Soccer;822067;Neman Grodno - Neman Grodno;0
375;Soccer;822068;Neman Grodno - Draw;0
375;Soccer;822069;Neman Grodno - Energetik-BGU Minsk;0
375;Soccer;822070;Draw - Neman Grodno;0
375;Soccer;822071;Draw - Energetik-BGU Minsk;0
375;Soccer;868457;Tottenham (Sissoko) Esports;0
375;Soccer;868458;Newcastle (Atsu) Esports;0
375;Soccer;875114;Sheff Utd (Mousset) Esports;0
375;Soccer;317018;Real Salt Lake;0
375;Soccer;822072;Energetik-BGU Minsk - Neman Grodno;0
375;Soccer;868453;Man Utd (Grennan) Esports;0
375;Soccer;822073;Energetik-BGU Minsk - Draw;0
375;Soccer;868451;Man City (Sterling) Esports;0
375;Soccer;822074;Energetik-BGU Minsk - Energetik-BGU Minsk;0
375;Soccer;868454;Liverpool (T.A. Arnold) Esports;0
375;Soccer;340045;Al Salt;0
375;Soccer;816110;Juventus Managua - Las Sabanas FC;0
375;Soccer;462353;Scunthorpe Esports;0
375;Soccer;816109;Draw - Juventus Managua;0
375;Soccer;816102;Deportivo Ocotal - Chinandega FC;0
375;Soccer;461322;PAOK Salonika Esports;0
375;Soccer;816136;Real Esteli - Real Esteli;0
375;Soccer;816108;Draw - Las Sabanas FC;0
375;Soccer;816135;Real Esteli - Draw;0
375;Soccer;317882;FA 2000;0
375;Soccer;317881;Vanløse;0
