14;Tennis;1867;WTA Auckland, Doubles;0
14;Tennis;1866;WTA Auckland;0
14;Tennis;1865;WTA Brisbane, Doubles;0
14;Tennis;10404;ITF M15 Antalya, Doubles;0
14;Tennis;1220;ATP Doha, Doubles;0
14;Tennis;1212;ATP Doha;0
14;Tennis;1200;ATP Cup;0
14;Tennis;1197;ATP Cup, Doubles;0
14;Tennis;1193;WTA Shenzhen, Doubles;0
14;Tennis;1191;WTA Brisbane;0
14;Tennis;1186;WTA Shenzhen;0
33;Rugby League;39655;World Cup;0
33;Rugby League;9151;World Club Challenge;0
33;Rugby League;9152;Super League;0
33;Rugby League;9168;State Of Origin ;0
33;Rugby League;11546;RFL Championship;0
33;Rugby League;9178;NRL Perth Nines;0
33;Rugby League;11694;NRL All Stars;0
33;Rugby League;1275;NRL Premiership;0
43;Rugby Union;1871;Six Nations;0
43;Rugby Union;1886;France Top 14;0
43;Rugby Union;1879;Super Rugby;0
43;Rugby Union;45439;Asian Championship;0
43;Rugby Union;1890;World Cup;0
43;Rugby Union;1317;European Champions Cup;0
43;Rugby Union;9156;European Challenge Cup;0
43;Rugby Union;1888;Gallagher Premiership;0
43;Rugby Union;1872;France Pro D2;0
43;Rugby Union;5145;Sevens World Series;0
43;Rugby Union;1878;Guinness Pro 14;0
53;Golf;1452;US Open;0
53;Golf;39657;Solheim Cup;0
53;Golf;39658;Presidents Cup;0
53;Golf;39659;Cactus Tour - Sundance;0
53;Golf;2739;The American Express;0
53;Golf;2610;Abu Dhabi HSBC Championship;0
53;Golf;1445;USPGA Championship;0
53;Golf;1444;The Open Championship;0
53;Golf;45469;Boeing Classic;0
53;Golf;39662;Minor League Tour at The Fox Club;0
53;Golf;40604;PGA National Champion Course;0
53;Golf;9155;The Genesis Invitational;0
53;Golf;9154;ISPS Handa Womens Australian Open;0
53;Golf;9153;Chubb Classic;0
53;Golf;11547;Puerto Rico Open;0
53;Golf;11548;WGC Mexico Championship;0
53;Golf;45726;Cactus Tour;0
53;Golf;1434;Ryder Cup;0
53;Golf;9171;Golf Specials;0
55;Boxing;1458;Golden Contract Super Lightweights;0
55;Boxing;1457;Golden Contract Featherweights;0
55;Boxing;39623;eWBSS;0
55;Boxing;1362;Boxing;0
58;MMA;42478;Kickboxing - K1;0
58;MMA;41859;Submission Underground;0
58;MMA;10264;Combate Americas;0
58;MMA;40864;FAME MMA;0
58;MMA;9158;Bellator;0
58;MMA;9157;UFC;0
58;MMA;45390;Cage Warriors;0
58;MMA;45483;King Of Warriors;0
60;E-Sports;45480;League of Legends Turkish Champions League;0
60;E-Sports;45479;Dota 2 ESL SEA Championship;0
60;E-Sports;45432;Counter-Strike: GO Hipfired Cup;0
60;E-Sports;11466;League of Legends Greek Legends;0
60;E-Sports;11258;Dota 2 WePlay Tug of War:Mad Moon;0
60;E-Sports;2958;Call of Duty League;0
60;E-Sports;40187;King of Glory KPL;0
60;E-Sports;40188;Rainbow Six Pro League;0
60;E-Sports;40224;Warcraft 3 Gold League;0
60;E-Sports;40510;League of Legends Liga de Honor;0
60;E-Sports;11876;League of Legends Baltic Masters;0
60;E-Sports;11877;Counter-Strike: GO POWER Ligaen;0
60;E-Sports;11878;Counter-Strike: GO ESEA;0
60;E-Sports;9167;League of Legends Vietnam Championship Series;0
60;E-Sports;9165;Rainbow Six Invitational;0
60;E-Sports;41599;League of Legends Continental League Cup;0
60;E-Sports;9162;Rocket League Championship Series;0
60;E-Sports;9161;League of Legends Challengers Korea;0
60;E-Sports;41598;League of Legends Continental League;0
60;E-Sports;9160;League of Legends UKLC;0
60;E-Sports;9159;Counter-Strike: GO CLUTCH;0
60;E-Sports;42224;Dota 2 Chinese Professional Association;0
60;E-Sports;9164;Dota 2 ESL One Qualifiers;0
60;E-Sports;10747;Counter-Strike: GO FLASHPOINT Qualifiers;0
60;E-Sports;5615;Counter-Strike: GO DreamHack;0
